"rab.all","rab.win.O","rab.win.Y","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
-1.52362162075264,-2.4896212376513,-1.15385673666036,1.2213613488355,2.66181811914874,0.393148121011706,0.325284124371845,0.10756583196725,0.859034467231229,0.180850927162363,0.836452598037005,"Gottschalkia.acidurici"
2.9890563791383,2.10514969099954,3.08898587078062,0.694346745856127,1.46736352618443,0.393237504193714,0.360283713352711,0.38819940987373,1,0.244843695955103,0.976711203645428,"Prevotella.sp.CAG.485"
-1.04270050489955,-1.49901409386638,-0.648748508968358,0.81157835562199,1.61162961459148,0.394070153598446,0.251063885280327,0.11312026789425,0.849920226954652,0.0662943504831082,0.54633350470347,"Paenibacillus.sabinae"
-1.92697580441478,-2.40695137326244,-0.438152510469308,1.7871173196266,3.631317436775,0.396545607648731,0.312500036685254,0.317657771383883,0.95156913130511,0.1346785994256,0.772322560412747,"Clostridium.sp.OM05.9"
-0.410329578784267,-0.307567659783284,-0.728567252553783,2.08195444702418,3.80370693432094,0.397252520316445,0.42329546775346,0.174816866843999,0.964858869956499,0.536144341339775,0.999456226075999,"Clostridium.sp.CAG.277"
3.95270474904577,3.79966648242538,4.13382951589385,0.396508340645598,1.00962685784602,0.397610717343202,0.333806849596368,0.246490157446335,0.999871307005253,0.190624370952835,0.907387750206264,"Intestinimonas.massiliensis"
0.329471916897447,-0.00096961129987605,0.510916548462499,0.525797347858451,1.01432240256744,0.398354233769052,0.306818219999504,0.32759066258443,0.994553313178478,0.134083485367831,0.739999316207281,"Prevotella.sp.CAG.755"
1.28475103185925,1.09308226817446,1.64358853484207,0.417938637839026,0.835370127498412,0.398439905438763,0.303977311672555,0.200520915942266,0.954421619315146,0.125970482449052,0.735066410235366,"Odoribacter.laneus"
1.56634095055606,0.768938772477187,1.64885093441711,0.949919075092649,2.19401841921416,0.400425599980968,0.366477296901857,0.227373034110491,0.999528250751277,0.316030416468207,0.996650543596332,"Lactobacillus.animalis"
-1.20620568249069,-1.44054458466351,-0.778999418296375,1.98827066097701,3.91390299711971,0.403608004208796,0.353693208721893,0.157343527220376,0.91781473924386,0.255366193162488,0.930273805439049,"Clostridium.grantii"
-0.690842760344875,-0.915412985365436,-0.487834328445132,0.448961547966048,0.964470886368608,0.404562913056102,0.320567410418051,0.185520609022141,0.856612703618094,0.182219481289479,0.741979703128488,"Glomus.cerebriforme"
-0.782361517169463,-1.33712371135351,-0.437041492282293,1.46943494831654,3.06709494608967,0.405838485450155,0.305397765834667,0.0759377954154136,0.776774525055248,0.116395697955295,0.729726031534303,"Clostridium.sp.AF37.5"
-1.13594818491145,-1.50015645583595,-0.820676165328631,0.580955601460341,1.32861487041407,0.40669774196063,0.341844001096385,0.309322379714811,0.952624691424848,0.229767583906032,0.842088205763774,"Tricholoma.matsutake"
8.40438281966502,7.96666275874846,8.61878321773058,0.639846934036986,1.43549533531567,0.408194032448065,0.346099319284301,0.278436013857586,1,0.193372199588337,0.92758015282451,"Bacteroides.caecimuris"
10.2892911307517,9.90820072789335,10.5404368625911,0.585576933285298,1.15584029701659,0.408712266877183,0.323863670175223,0.380423257925123,1,0.167378730338289,0.873861697837143,"Bacteroidales.bacterium"
-0.102302263681816,-0.294334992640596,0.141934098010315,0.379177651473096,0.876151915021606,0.409768386709411,0.3248227285161,0.238545018916205,0.909860971434063,0.199078211117443,0.787391272927765,"Clostridiales.bacterium.Firm.08"
0.0725815200764899,-0.0960276064172847,0.228211042213943,0.323362797777506,0.687462858618472,0.41095802943176,0.288352316082163,0.13751307577643,0.778996170629309,0.15484379164115,0.643033711346699,"Desulfuromonas.sp."
1.38334177770136,1.42852371855674,1.13596048705463,0.867401271335175,2.32673686303709,0.411839640843648,0.453125007951486,0.183116984763966,0.980972033193011,0.708818718529922,1,"Tyzzerella.nexilis"
3.96472395668932,3.61476401777396,4.09530024100642,0.454774067007275,0.739297153816844,0.412793913389103,0.301136403356679,0.494647197456015,1,0.113662908862938,0.74330389980597,"Parabacteroides.distasonis"
6.5978048686202,5.69149754214481,7.511554971846,1.18039607869218,3.40936403821819,0.414393087503531,0.302127698911235,0.181157377719163,0.999522930466524,0.104089475491614,0.721150832782887,"Bacteroidales.bacterium.M11"
-1.08474382372903,-1.40051072770961,-0.761630818191748,0.650396117954576,1.2219049680217,0.420312596361586,0.282670499599371,0.111256840592213,0.804267594978202,0.117212883382098,0.640582360784544,"Clostridiales.bacterium.DTU064"
-0.526086710827871,-0.994909283099956,-0.242998324149503,0.863788321924837,1.97475389562878,0.422307148217716,0.31960230759883,0.171737608703599,0.95158784931345,0.185755302247417,0.861904110091194,"Bacteroides.sp.D2"
-0.183153517617271,-0.581296529907664,0.0286278610087951,0.639423991270506,1.30460094514826,0.423850449072467,0.309219895593457,0.215950980462159,0.964821195926686,0.141361007333095,0.760967202010926,"Alloprevotella.tannerae"
5.12993412118106,4.20675623355281,5.33455917806377,0.87910478722526,1.6501709100329,0.423869868899024,0.351773076892325,0.410167429568982,1,0.231879543315302,0.979828865078826,"Bacteroides.sp.CAG.927"
-0.364941923432916,-0.801309703633628,0.110533370668726,0.902759433333568,1.61958962461608,0.424121169686761,0.258156081301042,0.0930147749751222,0.819240736932077,0.0688018122228648,0.578366444161502,"Clostridium.bornimense"
1.8981611127259,1.14315619435274,2.06545665496344,0.736020163599482,1.27325650239214,0.425715857612483,0.330965941179882,0.348507283547965,1,0.168790963374216,0.856642930730333,"Prevotella.sp.CAG.279"
-0.142553528543618,-0.67396080458007,0.14437881172643,0.653722752197178,1.39726782235093,0.426155731507134,0.317730531697417,0.303237305721744,0.992400922985832,0.164479132999354,0.811007967514909,"Prevotella.sp.AGR2160"
3.27886207851438,3.38230843115948,3.03354770335612,0.942724457706447,1.83012824503424,0.426517467768689,0.40198865350188,0.232718863037915,0.999813713308758,0.418061578755996,1,"Blautia.obeum"
0.236773791794691,0.0982550434487699,0.576898973081507,0.46833234804509,1.01273777522277,0.427872579341923,0.330965941179882,0.20610211200716,0.916784177251931,0.199041575764921,0.831915944980488,"Clostridium.sp.CAG.169"
-0.495893524698873,-0.796035849227918,-0.27236431013189,0.580292285288032,1.16800921999679,0.428258902685307,0.295454586759589,0.119080647118468,0.847598404597722,0.115904863969879,0.67105372192795,"Agathobaculum.butyriciproducens"
-0.944165207261989,-1.52559617754612,-0.508914424334888,1.37241486945636,2.24235507679508,0.428578651063579,0.267045504574454,0.217775798082338,0.929691212716971,0.0619910476842559,0.556349944209745,"Clostridium.sp.AF36.4"
-1.38257193546032,-2.1472330132206,-0.973748459989489,1.36631092009686,2.76695372651741,0.429477383374992,0.282269548593932,0.0656356970432649,0.745912272095927,0.0924938769789292,0.660615698173312,"Bacteroides.sp.CF01.10NS"
0.855427109233843,0.645531617945217,1.18843248826227,0.459930338360918,0.914568859040315,0.42948814404064,0.296875040904413,0.343778078213076,0.998660874317826,0.126726247179034,0.706638470411761,"Bacteroides.salanitronis"
-0.352691398033369,-0.608388393731413,-0.198774000576945,0.391062233690384,0.837455076559388,0.42969632499982,0.303977311672555,0.15399448735917,0.788513056553202,0.186026589912281,0.71872189779116,"Salmonella.enterica"
1.0069101873954,0.863287416975295,1.20027608319056,0.487255464915968,1.07245849269981,0.431472491602083,0.31960230759883,0.114988145899359,0.853822036305277,0.15768075005812,0.792084530321941,"Firmicutes.bacterium.CAG.176"
-1.18414193988247,-1.47233291738427,-0.895610435453064,0.702730950451579,1.25773408371172,0.434876576645497,0.236879493635951,0.0728029588256844,0.732345150299545,0.0678204321961578,0.493273156564691,"Acidaminococcus.sp.CAG.542"
-1.98803616544033,-2.38868937449231,-1.3201886468745,2.42198397416862,4.49942728934347,0.436410926641028,0.332386395387112,0.24845000298229,0.933071680783036,0.23285283875696,0.905282529406207,"Bilophila.wadsworthia"
-0.952537045107931,-1.33027513612632,-0.631176629904272,0.650239604777373,1.21574694106983,0.436504897147536,0.276595791480745,0.215902597017956,0.933619544963989,0.112751654305447,0.650651759856783,"Streptococcus.canis"
-0.0831072481464652,-0.70234714474234,0.241365188835405,0.844990380719308,1.590219155936,0.438182248674073,0.318181853411309,0.190840127227779,0.959883061713882,0.155350440403894,0.806678955952707,"Bacteroides.sp.Marseille.P3684"
-1.69034169530849,-2.16508564582075,-1.37009041733115,0.809031129595013,1.36205740167104,0.43849266151799,0.252840964086639,0.0914284937065499,0.769360020735889,0.0811431195707028,0.541833029639241,"Alkaliphilus.oremlandii"
-1.45418445749651,-2.43907790049613,-1.07310569554431,1.31989873244074,2.42641824139432,0.438547810722331,0.320567410418051,0.185889597778689,0.965385974936441,0.174358030788226,0.837812753224869,"Bacteroides.caccae.CAG.21"
4.82917637833889,4.39394545170958,5.02502050223279,0.668564425743368,1.29504916802159,0.439558358027148,0.295035502299301,0.207938183670781,0.999855380050131,0.094484545462922,0.69618588591462,"Bacteroides.thetaiotaomicron"
5.39443654636576,5.29732059729445,5.89559556816742,0.89128986973482,1.96611534739849,0.439802315428976,0.322443215980823,0.143621459097124,0.980079066633934,0.146481916400163,0.82643715153431,"Bacteroides.sp.CAG.754"
-1.26099414720894,-1.68369941414887,-0.6539601678175,1.11492576268109,1.7830882704304,0.439821872328335,0.236879493635951,0.344468113796409,0.970056523828996,0.050736020622824,0.487613307011566,"Ignavibacteriales.bacterium.CG.4.9.14.3.um.filter.34.10"
-0.497592067031424,-0.781394321191081,0.399645622266602,1.26320075518159,2.09732625455967,0.440357696162905,0.302127698911235,0.118569015981636,0.883133209368982,0.126606329525737,0.748523851846255,"Bacteroides.sp.3.1.13"
0.898186306080297,0.644226817808115,1.26808000895156,0.566747228371167,1.15611609921228,0.443533429077371,0.303977311672555,0.29580600183901,0.994433931950133,0.140870948581862,0.776419784660887,"Parabacteroides.sp.D13"
-0.881319036457152,-1.20449282687766,-0.509478404966905,0.58959573145995,1.14234716603826,0.444093158785136,0.299715949203005,0.275518377852537,0.948774304044159,0.133343889807947,0.700700404970384,"Polynucleobacter.necessarius"
1.48107472556795,1.03857816621223,1.91218318399866,0.698925817836868,1.24324321721959,0.444233305648147,0.309219895593457,0.341072193360629,0.999895851565015,0.13659991767456,0.791351941263812,"Bacteroides.eggerthii"
0.230486123700595,-0.17292215590318,0.474794503174544,0.558309826306324,1.08855741018712,0.446068881687969,0.309659128337182,0.296081077288982,0.984675395154867,0.135341269605008,0.759011889706163,"Gabonia.massiliensis"
-1.83662799387162,-2.00792453574514,-1.08370458332443,2.24712335143057,7.5963787387004,0.446200433788568,0.365957471022918,0.178768986800712,0.912234691699539,0.308261994068883,0.942822803132274,"Firmicutes.bacterium.AF36.19BH"
0.517533508855675,-0.022209105161247,0.940622584776504,1.05311705053015,2.0866837231884,0.447039588489432,0.321985849781823,0.114110208051694,0.880507787064833,0.14840868343795,0.797480936428604,"Candidatus.Stoquefichus.sp.SB1"
3.98617422736878,3.84415552865459,4.31166115997716,0.530638014179934,1.16106370342789,0.448161607032482,0.32102276178868,0.139829306530604,0.959462321209885,0.149509737472924,0.830877668121371,"uncultured.Flavonifractor.sp."
0.0160406511360982,-0.253781725762149,0.223168570363471,0.44720756058297,0.855292153761823,0.449741644609458,0.278409137274102,0.155034042685809,0.874885524176211,0.112381247412933,0.658978466753767,"Holdemania.massiliensis"
7.99778787564575,7.85099891206363,9.17705600901291,1.05869990137672,1.97147761075971,0.452329126418366,0.374468107569501,0.329721504364221,1,0.350938857324306,1,"Lachnospiraceae.bacterium.28.4"
3.49735962834197,3.10700273222319,3.64968114347213,0.716101939411145,1.29987988927479,0.452418638138798,0.31960230759883,0.24828454970617,1,0.150777887698602,0.832622390927058,"uncultured.Bacteroides.sp."
-1.7612452823633,-2.16712627387822,-1.19037629791382,1.19984542801299,2.28121721211887,0.454881253632188,0.266666716680089,0.0714067647361381,0.728106700695364,0.0684002852153007,0.56427968259299,"Desulfallas.arcticus"
-1.01369993822438,-1.71101936555414,-0.809788953302916,0.839113152590763,1.63596282668314,0.455687816827849,0.313475213634288,0.17704831819065,0.930915056407253,0.165867643869289,0.789851203791381,"Prevotella.sp.oral.taxon.473"
2.57083375370862,2.43146295232522,2.75488605289994,0.374268686968264,0.793352094520057,0.456182377350278,0.309659128337182,0.137287151952801,0.924215231592715,0.136521220330237,0.773266582194758,"Oscillospiraceae.bacterium.Zagget4"
-1.35707661243495,-1.69599230798774,-1.0259326585624,0.727744168951292,1.30607787806451,0.456282321289882,0.269503595174438,0.0889560216763878,0.768414055045184,0.0934519778306059,0.575166810860136,"Dehalococcoides.mccartyi"
1.03510787680535,0.929506763562701,1.18221474615545,0.268321122131684,0.582793748114692,0.458120273228847,0.316312092340627,0.193968044638364,0.855366049726972,0.180194503155513,0.737302735289541,"uncultured.Anaerotruncus.sp."
0.514759604646862,0.285518256781097,1.02044320826522,0.845726029959565,1.8144603209876,0.460905593144435,0.300709259583046,0.0887369176234276,0.826707112457606,0.121052817635151,0.725616072450018,"Bacteroides.stercorirosoris"
3.19813812088581,2.97392438935876,3.54061883963877,0.437543707602436,0.966662662898407,0.461362647991003,0.328125032771621,0.168313348291745,0.974569988081979,0.169253667433573,0.861090963579898,"Clostridium.sp.SN20"
-0.729447254407833,-1.01798331718387,-0.444508202566418,0.481250168680955,0.967303195845193,0.462281515903839,0.321985849781823,0.284721018614979,0.90548070296708,0.203493856424149,0.753997467098368,"uncultured.delta.proteobacterium"
2.30264742301994,2.13768045526687,2.57952038377619,0.398509887884189,0.815112063926843,0.465344710763128,0.300709259583046,0.0925353568338804,0.833936392780083,0.108902527989941,0.708519572060052,"Firmicutes.bacterium.CAG.114"
0.942324680655851,0.637151346019897,1.72241475262342,0.884893332694522,1.65393841397555,0.467982876016404,0.336647758020829,0.216641197900965,0.997279049391161,0.173837272763356,0.85636919834044,"Bacteroides.sp.AM16.15"
-0.693030418302029,-1.14519610220694,-0.22434171671929,0.828907460049932,1.53266479806757,0.468650797429321,0.313920490863088,0.23244982222029,0.956504547111288,0.15057676980205,0.771470140132053,"Prevotella.sp.TF12.30"
-0.992870365931319,-1.41060139442956,-0.715746483383805,0.659431842366532,1.24019800105408,0.469546820596404,0.312056774284815,0.170158149859304,0.8631218963967,0.142688385450334,0.720919514292344,"Phocaeicola.abscessus"
1.61147693660071,1.41073313520948,1.8034391619026,0.381266547686549,0.735023689926198,0.470939522218431,0.285511407833943,0.288514071445459,0.988140149051736,0.0948751527432835,0.656207257021401,"Gabonibacter.massiliensis"
1.18757566157652,0.852767363288673,1.35277029968977,0.455317035357154,0.800094490962568,0.471314609073854,0.262411398970504,0.31385096046006,0.990695351113679,0.0938792869121333,0.642073396260368,"Chitinophagaceae.bacterium"
-0.373849233911829,-0.700270343101884,0.0299407444810882,0.588639174978583,1.07166949802764,0.472497394150065,0.312500036685254,0.200052272024833,0.925012695077362,0.142528576460949,0.740425243888243,"Bacillus.coagulans"
-0.868976043594541,-1.37418786250893,-0.47350964651014,0.796451980831699,1.39495733696749,0.475263791085805,0.291193224343593,0.217067698296491,0.948087151627232,0.110330022064494,0.693515485395315,"Achromobacter.denitrificans"
3.10829816371653,2.96918671587903,3.61543626835953,0.796676646182766,1.50439324508147,0.476501516074014,0.326704578570656,0.163970494521742,0.984250472644832,0.187591211838987,0.907802961913229,"Bacteroides.pyogenes"
3.77624387200618,2.66880557020199,3.86615128306154,1.03781583962295,1.57114404129465,0.481485662053791,0.333806849596368,0.278769502347406,1,0.179580052542272,0.895415096598935,"Bacteroidales.bacterium.52.46"
-0.839549357375873,-1.41352372594338,-0.315367506878697,1.01755303670993,1.6193785214091,0.482761168703496,0.258522780225965,0.0905106523098345,0.811557399075588,0.0668941602450697,0.5627419381267,"Bacteroides.coprocola"
1.11830495198367,0.702893908494539,1.58721224469889,0.716493928651643,1.38200836962609,0.483474920192675,0.309219895593457,0.176640722829639,0.973229384794675,0.108894509853537,0.721312090052321,"Bacteroides.sp.OF04.15BH"
5.79912947451152,4.9527870088249,5.90871234631671,0.861598869014508,1.31611755399742,0.4846458296874,0.325284124371845,0.220179578490256,1,0.17178347806734,0.882759169731222,"Bacteroidales.bacterium.GP4"
1.11114223423062,0.486314268939052,1.30794524790346,0.710472412568844,1.11974877210093,0.484650997951499,0.269886412725323,0.251617848802042,0.993227959202686,0.0791919658804817,0.62663517835586,"Bacteroides.ilei"
-0.260612794572965,-0.536114787301083,-0.0845042949190109,0.434520126371115,0.776979576044143,0.485260886862942,0.285511407833943,0.162779679131268,0.771565048772543,0.148624995924483,0.674724312551655,"Dendrothele.bispora"
0.200920994163558,-0.306311840620177,0.648579512307048,0.939356636228389,1.51977912805588,0.487230800456587,0.292198623675496,0.187944876904518,0.974861022337541,0.106658512975028,0.703947321465607,"Butyricimonas.faecihominis"
-0.0591680935560079,-0.33956437600152,0.985571769598867,0.816978008748209,1.72276487218246,0.488622120856724,0.328125032771621,0.168913874859274,0.917000109596085,0.198210325375089,0.84619097101914,"Prevotella.veroralis"
1.34411417136735,1.0748546383108,1.68921081869604,0.604521591037847,1.23398024315171,0.488739444391542,0.303546138242234,0.125542111453005,0.901398715883941,0.119254650873507,0.739591522481652,"Clostridiales.bacterium.59.14"
2.06502175638142,1.83555946696765,2.3816482734008,0.55681010353388,1.02892076376579,0.489254422989348,0.295035502299301,0.17348104106064,0.968616081180561,0.0917773169490468,0.673109134464979,"Cronobacter.sakazakii"
0.51489240499021,0.0437387801783089,0.682284408024713,0.607628716343485,1.06785136978427,0.490252558340659,0.289361745064264,0.261070375036446,0.988096714069771,0.125978301239524,0.743018011820662,"Parabacteroides.timonensis"
1.29366818100852,1.16186746526127,2.21811509510609,1.6820477908799,3.11581423690401,0.490756240856191,0.350354637487813,0.13960470872347,0.939462872843525,0.221362849289513,0.944213498300325,"Campylobacter.fetus"
0.933633564660354,0.859791858595499,1.17773132665109,0.93673263946167,1.47385544806737,0.493981740252456,0.346099319284301,0.126028339270203,0.884285925397597,0.220615811481475,0.874669003695687,"Coprococcus.sp.AM27.12LB"
-1.0979977495588,-1.49014655216682,-0.7702648729047,0.782503271821493,1.60738894720449,0.494019503099883,0.282670499599371,0.122515534242916,0.834392337997416,0.121316818098697,0.674505249940607,"Melghirimyces.profundicolus"
-0.250063298032133,-0.507846198346158,0.021976973799311,0.513379968778716,1.00354975419412,0.496562677071483,0.292198623675496,0.172411271833466,0.841610758902942,0.150172474100976,0.705408562275388,"Mailhella.massiliensis"
-0.730146667522749,-1.02808905843374,-0.491268486951213,0.594287008751012,1.17347409725421,0.498850680587709,0.314893652986238,0.151827148045944,0.844449873250298,0.163648547095964,0.749185237184573,"Faecalibacterium.sp.CAG.74.58.120"
4.6568304556518,4.59639510248018,4.95025888785131,0.303742423592582,0.594639698528416,0.500258763312912,0.333333364770354,0.1451387330415,0.94971805499878,0.191702300859615,0.889151965504593,"Clostridiales.bacterium"
-1.95143841661185,-2.89610993606276,-1.31543197046676,1.55576864439318,3.2120999318628,0.500830176692691,0.204545530875936,0.0874630848249744,0.743166014235472,0.0240340980774901,0.384232210794634,"Lihuaxuella.thermophila"
3.43234551492403,3.27569724277337,3.61984597196587,0.427300432469366,0.783456923614153,0.501472146905507,0.292198623675496,0.0769512626671417,0.793969793335926,0.0860431533443337,0.654507370078167,"Intestinimonas.timonensis"
0.843559129394098,0.412421901898342,1.0769281713818,0.606306246806151,0.927302799604919,0.502930070748056,0.290780184368283,0.256322876932678,0.986076854830987,0.0905874653758264,0.661121551313903,"Mediterranea.massiliensis"
-1.16389188842767,-1.74181349607307,-0.632778600647486,1.10318221210327,1.80245163446574,0.503238957095127,0.245738694026717,0.0791242035068347,0.758774189115581,0.0601741424049377,0.5403245021384,"Prevotella.stercorea.CAG.629"
-0.21808317097122,-0.700137058090645,0.125382108304226,0.669426405918928,1.10460978810284,0.505717163281079,0.301136403356679,0.237972422352919,0.962236068520345,0.11770491344311,0.714153074621391,"Bacteroides.togonis"
-1.10096424961469,-1.51642651416119,-0.529784765025088,1.2389013476896,2.05748191879802,0.506393458768222,0.293617062985852,0.109294866558678,0.810480464509325,0.102035614346953,0.67245748989474,"Blautia.sp.AF19.34"
-0.478180923213496,-0.905574956702782,-0.127548674044093,0.778155837218252,1.42606468007569,0.507749803842858,0.303977311672555,0.110515462213787,0.808881244025086,0.126715482498667,0.717594922474176,"Lachnospiraceae.bacterium.OF11.28"
-0.598424119347997,-0.918504434301314,-0.10151566379161,0.81233799353156,1.35240601905643,0.509524603452771,0.256737642087172,0.0827975257053623,0.73567570967319,0.0668025497142176,0.541809126740981,"Paenibacillus.sp.FSL.R7.0331"
-1.21484491780439,-1.5448725730886,-0.828882852060719,0.697411381803881,1.33075117075474,0.509964569649258,0.313920490863088,0.186091656294953,0.875889040540926,0.148895375457875,0.720478985427426,"Treponema.succinifaciens"
-1.02768625152312,-1.56753847842498,-0.71862215104474,0.796085602804211,1.32609884489152,0.513369718135329,0.27272732089258,0.096181348970892,0.765064673949324,0.0947915381992878,0.610200919133458,"Acetobacteroides.hydrogenigenes"
-0.406288849730566,-0.779036618434287,-0.0731004083977149,0.833715163301482,1.39915874132167,0.514204854223265,0.282269548593932,0.115521185054898,0.835433619128677,0.0931517185568559,0.637687975848241,"Prevotella.micans"
-0.977477368510424,-2.14477519102216,-0.386922764148576,1.55375262898261,2.42662067289535,0.514301937534071,0.263829838202676,0.0604638606145158,0.715088849953667,0.0597298224704862,0.559057312258802,"Clostridium.nigeriense"
0.489312181961985,0.243510662502427,1.40940877852584,0.765698685225743,1.52260822397908,0.516453465691399,0.296453941615792,0.0977492321972041,0.831243777497044,0.113982283196679,0.698086772632049,"Prevotella.sp.DNF00663"
2.19979381712425,2.11507878267585,2.28615439144232,0.568418092523708,0.983035107577297,0.516652171488834,0.31960230759883,0.0863598104861046,0.820672090658181,0.153123148297781,0.81912430969909,"Angelakisella.massiliensis"
-0.912571964187894,-1.34035673878126,-0.20948170818634,0.882001277264689,1.56524356131833,0.520056101769442,0.291193224343593,0.0912523305425845,0.753592160228438,0.0975834001363703,0.641579878907413,"Prevotella.albensis"
7.83088326263106,7.37908163584206,8.27160064479751,0.926934545409583,1.71440607890104,0.521791438266803,0.289361745064264,0.080960207390846,0.826025672593635,0.101780960992697,0.71384952700655,"Lachnospiraceae.bacterium"
-0.147345839897047,-0.456650366534713,0.371711964298162,0.843271418552239,1.54234871363676,0.521816795680488,0.286931861956375,0.0912702169685294,0.782856415893447,0.0984055249123941,0.655109872030199,"Prevotella.saccharolytica"
1.95770978653726,1.30854497006284,2.13746098500696,0.793202670485204,1.1976973926867,0.523396661780735,0.285511407833943,0.229183731189363,0.997626015307083,0.0900511583682056,0.664190479525566,"Bacteroidales.bacterium.GP1"
4.14905030080397,2.74000531924169,4.33855726389358,1.31049659960438,1.77542302693132,0.525158784651532,0.321985849781823,0.16887388114399,0.994538191687611,0.169318986450856,0.877664026923058,"Bacteroidales.bacterium.H6"
-1.00458768581861,-1.47369820367526,-0.306088714160921,1.08545869390658,1.91794887810431,0.525498534687991,0.279432670030058,0.0779549342780332,0.757327687963252,0.0836566724361809,0.624004961234838,"Bacteroides.sp.AM16.24"
-0.000539501906464679,-0.0867246162704909,1.11937586861563,1.68752949444089,2.81587424232734,0.526241109931082,0.353693208721893,0.0868334378134545,0.819946185087058,0.264695671411277,0.945871039722094,"Desulfovibrionaceae.bacterium"
-1.48187456997762,-2.28572167820036,-0.890104052649864,1.62412569246351,2.87984834421209,0.529437362798375,0.251420510064198,0.0439930524366416,0.634023427825313,0.0579659432092675,0.53656372343705,"Prevotella.lascolaii"
-0.681322302006118,-1.22486356274777,-0.37270629564023,0.784129111037252,1.25676800480333,0.530285120403855,0.289772770211253,0.147425137808621,0.887332458884214,0.102274297877046,0.681907042598058,"Dysgonomonas.alginatilytica"
0.859403856387091,0.409097282326767,1.11295541241743,0.6633724815684,0.951959256981332,0.530644302811059,0.270922034427785,0.269313814593788,0.989900566458979,0.0725858410165686,0.601230410319107,"Tannerella.forsythia"
-0.479612716851436,-0.830212642012258,0.483306600603047,1.14342213733512,1.98616524276467,0.532540504404414,0.283687987881181,0.10043871841282,0.817720255018685,0.0904206792787965,0.647814864106084,"Prevotella.paludivivens"
2.28585903767631,1.7590460458337,2.64683412649818,0.832046989320752,1.57846716090122,0.532938424469557,0.261363688324171,0.101784829139052,0.878145996832546,0.0432698066574808,0.511849755777069,"Bacteroides.finegoldii"
-0.55547400493642,-1.31873211324726,0.228281114896525,1.56667711767121,2.52881943197337,0.533047822401044,0.262784142380125,0.0715625205871131,0.774654661373563,0.0624035387181188,0.576117624844012,"Bacteroidales.bacterium.H9"
-1.00726965036274,-1.28551197148191,-0.749081763074633,0.497903455447862,0.883886408251131,0.533270433929306,0.278409137274102,0.131817940501041,0.753252630179947,0.129158090361651,0.638350504022546,"Verrucomicrobiaceae.bacterium"
-1.82420591769469,-2.27374001223828,-1.07834735492102,2.26392620622798,3.48825215165817,0.536469031343877,0.261363688324171,0.122407362329249,0.809096111404792,0.0779668743762687,0.605728352292779,"Bacteroidetes.bacterium.HGW.Bacteroidetes.17"
1.13284800070298,0.888352245924157,1.37272430605824,0.44251812961341,0.710176054790086,0.537489443086176,0.251420510064198,0.0727500512394523,0.712433825206469,0.0535554808968121,0.517088815584568,"Papillibacter.cinnamivorans"
-0.321282157720627,-0.822378808636469,0.0407363565734862,0.806418085312613,1.32462469368659,0.537965379039886,0.273758912946483,0.168002152177867,0.926100974255367,0.0812806904138173,0.61547163351481,"Prevotella.disiens"
-0.225869898390675,-0.733150046009763,0.0737780756421227,0.840154290653318,1.3727772510857,0.539327802753239,0.273758912946483,0.0912039573986086,0.798429746020791,0.0780464798520623,0.607790228635953,"Prevotella.multiformis"
1.10118835096761,0.763154193015113,1.75196842258452,0.76155484866567,1.30594685494984,0.539495915654607,0.304964577575999,0.111771920114505,0.874125834646137,0.109923157015843,0.720912314562574,"uncultured.Oscillibacter.sp."
-0.946512475835829,-1.25875873478245,-0.317296415524155,0.923972749735833,1.53727510451153,0.544335370525824,0.295035502299301,0.128238534506753,0.834787314505852,0.113353413227639,0.683964934532444,"Flavobacterium.anhuiense"
-1.12933232015477,-1.53400590322832,-0.706091913355513,0.8183945361176,1.32188997666199,0.546581213523452,0.273758912946483,0.117038479031983,0.748709719348267,0.105927511439799,0.608032785678778,"Bacteroidales.bacterium.KHT7"
-1.64186842985879,-2.0273664251126,-1.14239410884081,1.28357400451198,2.92246390120792,0.549445033090634,0.262784142380125,0.0482518222781184,0.651655015340342,0.0701791818701165,0.561939096240387,"Pleurotus.salmoneostramineus"
-0.149106762773575,-0.82275211405087,0.0891858962109335,0.773850346409987,1.10717119323604,0.550901893623648,0.290780184368283,0.183930240234218,0.92907744554318,0.102366262800667,0.676567409236903,"Coprobacter.sp."
0.397372744306267,-0.0579734556582885,0.684821657896173,0.663295806606056,0.971433252038324,0.552411962753315,0.273758912946483,0.130243925986386,0.854800725793278,0.0802923554290137,0.615143048890956,"Paraprevotella.xylaniphila"
2.46003930496873,2.25652061499753,2.66813478773851,0.350329627424829,0.563861373209207,0.552508833816791,0.282269548593932,0.0941531809265542,0.785855849929709,0.0779379470664784,0.613537665676553,"Selenomonas.ruminantium"
4.73059837394753,4.4144703231733,5.45345678872949,0.947117677665417,1.44011268125338,0.555771361871727,0.272340473685156,0.116180088097861,0.92425687505289,0.0666903179541047,0.602107240948613,"Bacteroidales.bacterium.K1"
7.26982557391658,6.98264231018473,7.74717356412712,0.708134384502239,1.17067855476218,0.555867434163105,0.301136403356679,0.133792295496825,0.964204019551458,0.104322067895984,0.721559617599997,"Bacteroidales.bacterium.M9"
-0.585094231682795,-1.1432431398105,0.127091751928528,1.11353204537721,1.72899642764128,0.55608102386328,0.282670499599371,0.0949156495032549,0.815507901519859,0.084882915716894,0.6252712502925,"Prevotella.ihumii"
