"rab.all","rab.win.DO","rab.win.DY","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH","Species"
3.0125663725308,3.03860798228409,2.99577112035172,-0.141718652573752,2.13678153666829,-0.0647625906936394,0.473465142879786,0.845135284649817,1,0.803804576483366,1,"Butyrivibrio.fibrisolvens"
-2.54069976019935,-2.50238126756408,-2.55201607307603,-0.352296907439697,4.42789967828998,-0.0644946157742451,0.466666669694203,0.765822130141778,1,0.734476798724122,1,"Pandoraea.thiooxydans"
8.74008682051374,8.87839980794424,8.60594889871528,-0.177438130157385,2.49657517220957,-0.064364684789541,0.453125004276134,0.834628763224865,1,0.629234271658998,1,"uncultured.Clostridiales.bacterium"
2.86804154478032,3.14270862562536,2.79052618702918,-0.319809778691278,4.93098004576039,-0.0642123641736474,0.451612907633261,0.912746497891087,1,0.688689375944606,1,"Anaerotruncus.sp.CAG.528"
-1.17247626088323,-0.839024653494871,-1.37897546711121,-0.346987713629132,4.65728356918451,-0.064198492971823,0.454734655523028,0.702556276286636,1,0.6409112061858,1,"Eggerthella.sp.YY7918"
-1.67232604590808,-1.47468796598191,-1.83181472435351,-0.31507018011513,4.61427863009539,-0.064077249554581,0.458896986044232,0.693861767868353,1,0.654873788192978,1,"Sphingomonadales.bacterium"
-0.74879478039076,-0.281183440292907,-1.10538636908542,-0.350339191357238,5.22606135936198,-0.0639634620829269,0.461458336839195,0.773045327235763,1,0.631248059435033,1,"Desnuesiella.massiliensis"
2.11120683555037,2.1975328274777,1.84905772251805,-0.186170274184966,2.35479657277451,-0.0639093328589777,0.469791669408184,0.8788638932324,1,0.81856050969855,1,"Pedobacter.sp."
-0.500803361257883,-0.25195413017137,-0.780602136413878,-0.25147134236921,3.28726828217031,-0.0631979953022645,0.463059316567013,0.713267156641599,1,0.665531805437742,1,"Clostridiales.bacterium.DTU070"
-2.24906739727914,-2.32544151937847,-2.16753191528783,-0.350598991399981,4.57740866075065,-0.0628635895444772,0.45729167055684,0.678174533516445,1,0.637411980143346,1,"Bacteroidales.bacterium.45.6"
1.27171565954097,1.46671630353061,0.856216581137144,-0.622627582480439,9.31789418903171,-0.0627533641703449,0.462500003410022,0.902472473938543,1,0.722288380126242,1,"Bacteroides.caecimuris"
-3.49763932008008,-2.97399359040839,-3.92117881221762,-0.697780071968555,10.9646875981142,-0.0624088728438524,0.460416670268461,0.666423304899651,1,0.68159005296033,1,"Clostridium.chauvoei"
-0.56477104689944,-0.447296328022003,-0.610493168168151,-0.251368060523001,4.31042478749444,-0.0621295221435678,0.468262229722457,0.806090738899981,1,0.741330300427218,1,"Parabacteroides.sp.AM08.6"
-1.33446786619779,-1.24029890614859,-1.39171306685697,-0.385994017768682,4.79972461879725,-0.0619214687738361,0.461458336839195,0.733724212988066,1,0.668348019194576,1,"Megasphaera.massiliensis"
11.8110737692376,11.4388676349766,12.1825807509878,-0.308852741725981,4.6583974224119,-0.0617718895269615,0.469791669408184,0.712799075482605,1,0.802191503436395,1,"Lachnospiraceae.bacterium.M18.1"
-2.14800648013624,-2.36612231246318,-1.88370588563546,-0.419437587111876,5.34418212659478,-0.0615915071744414,0.460978151305436,0.80174393880457,1,0.751250334867074,1,"Prevotella.sp.CAG.617"
-1.39759041508235,-1.30332634132741,-1.44711233370998,-0.3660924498314,4.76507770923883,-0.0611440131686484,0.455775238153172,0.597402533700233,1,0.653260366317744,1,"Alicyclobacillus.acidocaldarius"
3.00801415171123,3.46718140578546,2.84076374498891,-0.147027631618334,2.5249743787847,-0.0607923395581442,0.463541669980939,0.909152520749633,1,0.730937322050243,1,"Ruminococcaceae.bacterium"
-3.08186794781631,-3.05314445176475,-3.11148015190924,-0.321204031880515,4.50248218575211,-0.0605793701136748,0.463541669980939,0.663108076656518,1,0.728532315268933,1,"Mucinivorans.hirudinis"
-2.21542854069665,-2.2837736127781,-2.16836562366613,-0.365515417253598,5.76354576104791,-0.0604503185692101,0.458333337127281,0.759523902076153,1,0.713681981047338,1,"Mediterranea.massiliensis"
0.962553388345243,1.38528804160842,0.500850634890689,-0.24782995422052,3.64049859861489,-0.0604223918703322,0.457856403413776,0.701640276383208,1,0.657821219497804,1,"Bacillus.subtilis"
6.39752242884764,6.51390312918875,6.2450267622266,-0.140596838128684,2.17010628294985,-0.0603916133724132,0.439125916085463,0.809544355608737,1,0.570406699042603,1,"Clostridiales.bacterium"
-2.13586546920768,-2.28739774730416,-1.90208789986657,-0.310983555213632,4.86163277556598,-0.0602742117125705,0.475000002266226,0.720721926462126,1,0.717189169399595,1,"Bacteroides.togonis"
2.57035996121554,2.76639143048473,2.25221932714824,-0.149949816836774,2.81816090634296,-0.0601655874609736,0.463059316567013,0.631138666988568,1,0.767287637685124,1,"Anaerotignum.propionicum"
-2.34777706639924,-2.39766190163161,-2.29045742706018,-0.286056471514923,4.38336540314948,-0.0601598417754788,0.459375003697822,0.725853074108437,1,0.7197104138567,1,"Colletotrichum.orchidophilum"
-0.863214038657866,-0.460171810318712,-1.08955231242621,-0.329012735619545,4.65825989570303,-0.0599847194726048,0.467708336265454,0.814077604290256,1,0.719399527895044,1,"Bittarella.massiliensis"
3.0654031045241,3.62091593523331,2.75111952840617,-0.741998099918124,10.6565516208875,-0.0594407029005923,0.465140481828944,0.77796235199336,1,0.782640204524447,1,"Bacteroidales.bacterium.M10"
-2.24285589663688,-2.41405474050419,-2.05454118192765,-0.294840747179252,4.75804331334441,-0.0585859323318536,0.467221647091207,0.754464978072638,1,0.681231108073737,1,"Prevotella.sp.CAG.5226"
-0.977321367149167,-0.692922596767217,-1.12107372012177,-0.337335671787033,4.98397607937875,-0.0581027791500859,0.465625003123032,0.847348809722865,1,0.748860695869493,1,"Merdibacter.massiliensis"
-0.614859690333084,-0.441155365075151,-0.763918390556836,-0.282192089783805,3.82402829308386,-0.0578638671636075,0.467708336265454,0.813315034898512,1,0.728918392608069,1,"Listeria.costaricensis"
1.68348630669378,2.11746264968357,1.4552761104346,-0.159186092231266,2.24830781667194,-0.0578593484820732,0.465140481828944,0.786243979331859,1,0.736632921727668,1,"Clostridiales.bacterium.KLE1615"
-2.209191428802,-2.30553423651501,-2.05714544214198,-0.347545248058546,5.12763787755891,-0.0576786701252852,0.473958335694489,0.699187251275065,1,0.758861835146829,1,"Bacteroides.sp.CF01.10NS"
-0.0775598992663982,-0.0990604260883599,-0.0600151644193909,-0.24490106212366,4.30598469761533,-0.0575019028250621,0.453694072892993,0.720549472412147,1,0.661760397959076,1,"Bacteroides.sp.AF39.11AC"
-2.22004364969275,-2.39517959497598,-2.09272701247195,-0.312116447804712,4.68698835363495,-0.0568306712026058,0.47034339498518,0.757867929036471,1,0.766489371957307,1,"Prevotella.bivia"
-1.33139033060381,-1.30200267126242,-1.34403094672896,-0.309686381149585,4.21998891781293,-0.0561330959299615,0.464099899197936,0.786202741822014,1,0.737394189499033,1,"Prevotella.corporis"
-1.26738674401078,-0.365434818281108,-1.76645508204803,-0.387842943274784,7.50312171171749,-0.055694604955481,0.462500003410022,0.738284776338548,1,0.653371261572355,1,"Alistipes.sp.Marseille.P2431"
-2.17406320789069,-2.47014870377294,-1.83220882736017,-0.332100851136691,5.44861377620089,-0.0555325274552964,0.477627473406795,0.79603612964202,1,0.768039122249053,1,"Bacteroides.nordii"
-1.50698070853938,-1.40781990633336,-1.57997206616022,-0.302860134060704,5.35972171289272,-0.0553058748425783,0.472916669122814,0.621445525836071,1,0.665290797341912,1,"Collinsella.sp.AF08.23"
-1.02076550446457,-0.183277449996144,-1.46755714851971,-0.375349843384872,6.24765036335981,-0.0551206966989826,0.47450572551145,0.826843765003315,1,0.788125397702497,1,"Clostridium.hydrogeniformans"
1.67552285962139,1.87947392483969,1.51981960876077,-0.216257740761433,3.71886485163321,-0.054915573298924,0.475546308143175,0.848413470560435,1,0.777646798254962,1,"Clostridium.saccharogumia"
0.339947937262423,0.382441238771078,0.315776630788728,-0.180871486179792,3.42093473765834,-0.0548492599894003,0.468750002836782,0.875836224366214,1,0.782130304736048,1,"Clostridium.sp.CAG.1024"
3.87847798586847,3.89512713651861,3.85618871147591,-0.125572646458921,2.19617542636233,-0.0539872597187472,0.472424560248184,0.874760663858685,1,0.798132223595697,1,"Lachnoclostridium.sp.Marseille.P6806"
-1.86276296513263,-1.79985954140937,-1.90949611609387,-0.240145084770669,4.56763234552692,-0.0538364467544722,0.473958335694489,0.718130304879417,1,0.710097866141265,1,"Porphyromonas.loveana"
-2.30027953720261,-2.39785651453766,-2.1505486581116,-0.383721674786826,5.23010850424049,-0.0536963900138774,0.465140481828944,0.760884785712977,1,0.756856865080424,1,"Parabacteroides.timonensis"
-2.3155448015927,-2.39437284564592,-2.2407699057259,-0.400797384437428,5.39684751948022,-0.0536857057189143,0.476586890774957,0.654856716862138,1,0.702759897181505,1,"Bacteroides.sp.3.1.13"
-0.546507805920994,-0.68221310975086,-0.451857643337221,-0.245182782652631,5.19333852606737,-0.0532422081992347,0.469302812353782,0.745576079336704,1,0.764456085054093,1,"Bacteroides.ilei"
0.771363804347669,1.19300265721704,0.337480506044978,-0.204997473558805,3.42334558695658,-0.0532250902423527,0.467708336265454,0.737383052003328,1,0.761081751818718,1,"Uromyces.viciae.fabae"
-0.807870397295255,-0.722794007601068,-0.844187737446028,-0.186978301055019,3.69628722767347,-0.0532001694685433,0.473465142879786,0.751953803437283,1,0.720874031105577,1,"Clostridium.sp.AF23.8"
-1.14211075464107,-1.14455050664518,-1.1420998206393,-0.266381438045763,4.36512699496248,-0.0531482651521846,0.472916669122814,0.761925533366687,1,0.781794124041404,1,"Lachnospiraceae.bacterium.Choco86"
-0.412777316862588,0.209629723937797,-0.704140031593597,-0.39148719739231,7.72414623953966,-0.0526196203684422,0.464583336551943,0.826771620446557,1,0.759562450819546,1,"Alistipes.sp.Marseille.P5997"
-2.25696657965651,-2.42200459725166,-2.07891038102983,-0.336801658507241,5.34108352029425,-0.0526166892879936,0.476586890774957,0.749282641250533,1,0.753146629568343,1,"Prevotella.colorans"
-2.23681780671726,-2.36187005270871,-2.14802125945279,-0.280521481026224,4.68986575471459,-0.0525553034065186,0.47450572551145,0.700990930000561,1,0.748921874786452,1,"Bacteroides.sp.AM16.13"
2.42396974536243,2.84124415198616,2.08952847771015,-0.537750228960564,9.15337523048153,-0.0522250025498012,0.462500003410022,0.898537146595907,1,0.764390638102969,1,"Bacteroidales.bacterium"
-0.802166056601918,-0.749023244067724,-0.983825373599771,-0.380617717313849,6.36069160111974,-0.0522044842933984,0.476041668838023,0.785118371073481,1,0.813534413395889,1,"Libanicoccus.massiliensis"
-2.24651264882149,-2.37379254559056,-2.03068388709726,-0.386431339692004,6.65901716713373,-0.0521732639937686,0.482830386566727,0.775624546567508,1,0.791437840262177,1,"Bacteroides.sp.3.1.23"
-0.981907793635547,-0.865608305121319,-1.08426242171891,-0.206991794936215,3.4094776350236,-0.0518818789537382,0.468262229722457,0.805024165711455,1,0.746782741824553,1,"uncultured.bacterium"
2.59667198688961,2.92581487650418,2.25568270658365,-0.163844999885465,3.16310910275054,-0.0517298654393964,0.455775238153172,0.8393080658964,1,0.659233833140673,1,"uncultured.Butyricicoccus.sp."
-2.3550680613685,-2.35463139577698,-2.36024948302713,-0.312040061589673,4.80582782013817,-0.0514397796184259,0.472916669122814,0.763241141105471,1,0.741213159001156,1,"Prevotella.sp.MA2016"
-1.49417518210067,-1.0085609943779,-1.69252856160948,-0.352829803454343,6.91173185530796,-0.0513065514816884,0.464583336551943,0.721658598469493,1,0.722911927618653,1,"Clostridium.amazonitimonense"
-0.41465656029781,-0.167661186494842,-0.663522283829793,-0.203841808451776,3.87221475241454,-0.051258486470726,0.472916669122814,0.859144863880255,1,0.731804550108202,1,"Peptoanaerobacter.stomatis"
5.04556044545052,5.0205958232441,5.06353116272453,-0.160055939749414,3.64271164767723,-0.0509598842598609,0.458333337127281,0.634195609143543,1,0.755765448130069,1,"Ruminococcus.sp.A254.MGS.254"
-2.50606105108196,-2.44100624121757,-2.56819417544756,-0.217454572727835,4.23542490656992,-0.0509374580755721,0.479166668553743,0.720847230499076,1,0.712627449437207,1,"Eggerthella.sp.CAG.209"
1.21495443113613,1.4944185217577,1.11596980346844,-0.268727443286418,5.55376697205278,-0.0509026861576097,0.457856403413776,0.535658669825479,1,0.675262866623641,1,"Faecalibaculum.rodentium"
-1.5490940205993,-1.88073920287983,-1.39650253453756,-0.276197138693226,4.89072431428683,-0.0505349234514458,0.477083335409876,0.778681367649699,1,0.734816391146532,1,"Flavobacteriales.bacterium"
-2.22218943814724,-2.32906829360328,-2.01799273953505,-0.361794314748032,6.26338675609153,-0.050407473781272,0.48541666798645,0.772353476185548,1,0.784765923060303,1,"Bacteroides.stercorirosoris"
5.69504727500692,5.44838487015216,5.7790487331106,-0.141393400936242,2.73005952412101,-0.0502201229325412,0.481250001697808,0.738012979680102,1,0.772902795933367,1,"uncultured.Prevotellaceae.bacterium"
0.239641045469162,0.224592505732864,0.246429119214792,-0.205890884452831,2.88632379391655,-0.0501975612553737,0.477083335409876,0.593905198696359,1,0.801270067486574,1,"Ruminococcus.sp.AF14.10"
-2.25892445843305,-2.37832220716728,-2.08995577013912,-0.404941706197526,6.44973690048449,-0.0501939576322756,0.484911551830999,0.776907444691559,1,0.765252333863544,1,"Prevotella.sp.CAG.1058"
-2.1498416191792,-2.28056097206772,-2.03635294208646,-0.317594904584378,4.58043640622214,-0.0499662772948275,0.481250001697808,0.72788635749255,1,0.735600420490864,1,"Prevotella.timonensis"
0.291499792015053,0.370850667160626,0.193566262920991,-0.173849817632101,3.21570410060346,-0.0497548553348036,0.467708336265454,0.715485255352679,1,0.732667343826635,1,"Erysipelotrichaceae.bacterium.NK3D112"
-1.03256223838188,-0.866838816134165,-1.16758294339168,-0.209699405203608,4.40152351908143,-0.049701109955061,0.472424560248184,0.802916960029645,1,0.730595657106464,1,"Ruminococcus.sp.SR1.5"
-0.987426638851495,-1.05485224324408,-0.937218470028475,-0.265868663348721,4.29274270068744,-0.0493665888802317,0.466666669694203,0.699970689195663,1,0.674788562729729,1,"Prevotella.veroralis"
-2.59327365118144,-2.33824003011716,-2.73117359283802,-0.216589205838233,4.29723163200518,-0.0493543810594205,0.47450572551145,0.749416617395475,1,0.711102321605902,1,"Trichosporon.faecale"
-1.18201787027797,-0.983979408035466,-1.35116356399926,-0.219051376325901,3.61349629464989,-0.0491326769293832,0.464583336551943,0.750537890828979,1,0.722163410865033,1,"Christensenellaceae.bacterium.Phil10"
0.690646228102397,0.803874380592994,0.527083623200562,-0.123596341199256,2.76382097423476,-0.0490472461158927,0.481789803934649,0.78907504877261,1,0.836786802636801,1,"Acetobacterium.sp.KB.1"
-0.716026725877096,-0.474815525313999,-1.04930737269381,-0.295266191893354,3.87090048647994,-0.0489834724058829,0.47034339498518,0.80520488101192,1,0.702810429231334,1,"Rhizophagus.irregularis"
-1.23173114284825,-1.44647870206049,-0.871370461934541,-0.341933724375457,5.91759852952094,-0.0489217523730928,0.479166668553743,0.797131539367575,1,0.787890439858115,1,"Parabacteroides.johnsonii"
-1.53475785752357,-1.55182590302327,-1.48274225120661,-0.230982073363894,5.0741094586886,-0.0489088100266604,0.476041668838023,0.804869623733067,1,0.800705177637252,1,"Bacteroides.neonati"
5.42918435750359,5.53742129858778,5.34093282208127,-0.118408388231033,2.56142500281486,-0.0486868585052247,0.473465142879786,0.769813720988705,1,0.774456206453984,1,"Hespellia.stercorisuis"
-0.505778452683812,-0.363242062624065,-0.741188144125255,-0.161344291142954,3.18020061919085,-0.0484342478431845,0.471383977616648,0.783061948685673,1,0.778258962341907,1,"Dehalococcoides.mccartyi"
-2.29008618384399,-2.36177121248012,-2.24941930580714,-0.264119135190197,4.48285573216077,-0.0481769903848856,0.47450572551145,0.765577928471464,1,0.721139744663433,1,"Dysgonomonas.alginatilytica"
1.24001568997639,1.27020413366253,1.20704431904699,-0.149297347006352,2.67189922995046,-0.0480548889075682,0.468262229722457,0.747467035596228,1,0.80021983060408,1,"Subdoligranulum.sp.AM16.9"
-1.36794206531127,-1.51270283467976,-1.18798569048065,-0.261787528991427,5.39060900111399,-0.0480490255864572,0.478668056038686,0.775673139314294,1,0.810943901799423,1,"Prevotella.sp.DNF00663"
-2.71372275600126,-2.64820200719986,-2.78476825060506,-0.291224774325025,6.56657335485235,-0.047618763508624,0.467708336265454,0.762445550255278,1,0.722777104236033,1,"Erysipelotrichaceae.bacterium.SG0102"
-1.14210069059998,-0.959188959312122,-1.28491945358917,-0.240064355911934,4.88096123503003,-0.0474245187639337,0.466666669694203,0.790603221848038,1,0.724176341025179,1,"Paenibacillus.pasadenensis"
-2.2528735710759,-2.35655832054063,-2.06427577521692,-0.259166838961994,4.84705035291109,-0.0473874715493591,0.476041668838023,0.753587710032701,1,0.766392477377797,1,"Bacteroides.sp.AM16.24"
-0.574520974297879,-0.489739145183494,-0.685732651624471,-0.201799366921817,3.31384853568231,-0.0473420868119682,0.467708336265454,0.726301405386506,1,0.714623064600472,1,"Clostridium.sp.CAG.230"
0.457284123193402,1.10092871257254,0.334965472651993,-0.162459535531892,2.88514153388943,-0.0470403680333576,0.471383977616648,0.64470135761865,1,0.738901799865998,1,"Pseudoramibacter.alactolyticus"
-1.27713919715928,-0.909602119894499,-1.60749926395509,-0.290094766623192,4.86470688141987,-0.0467890204112774,0.472424560248184,0.817901889917638,1,0.709430452210524,1,"Clostridiales.bacterium.oral.taxon.876"
3.41403983519515,3.73490215376,3.0910236046817,-0.114012299084162,2.81179887776967,-0.0462181551317025,0.480749221302615,0.84439902436269,1,0.784374746361662,1,"Lachnospiraceae.bacterium.MA2020"
